127.0.0.1 - - [22/Aug/2022:08:47:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/jarallax/dist/jarallax.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/tiny-slider/dist/min/tiny-slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/flatpickr/dist/plugins/rangePlugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/lightgallery.js/dist/js/lightgallery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/vendor/lg-video.js/dist/lg-video.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/js/theme.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/logo_ver3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_6.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/fonts/around-icons.ttf?enmnv5 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_7.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_8.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_9.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_10.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_11.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_12.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_13.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_14.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/caliburn_15.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_0.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:39 +0900] "GET /semiProject/resources/p_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:40 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:40 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:40 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:44 +0900] "GET /semiProject/searchFromMain?searchWord=%EB%B0%95%ED%9A%A8%EC%8B%A0 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:46 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:46 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:46 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:46 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:49 +0900] "GET /semiProject/searchFromMain?searchWord=%ED%82%B9%ED%82%A4%EB%B6%80%EC%B8%A0 HTTP/1.1" 200 26429
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:49 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:49 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:47:49 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/detailFromMain?prfmid=PF191916 HTTP/1.1" 200 34451
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/resources/dblquote.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProjectimg/account/cards/cards.png HTTP/1.1" 404 857
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/resources/1000x250_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:48:09 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:42 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:42 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:42 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:43 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:46 +0900] "GET /semiProject/searchFromMain?searchWord=%EC%9D%B4%EC%84%9D%ED%9B%88 HTTP/1.1" 200 241
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:47 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:47 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:47 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:47 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:52 +0900] "GET /semiProject/searchFromMain?searchWord=%EB%84%A5%EC%8A%A8 HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:52 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:52 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:49:53 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:00 +0900] "GET /semiProject/searchFromMain?searchWord=%EC%84%9C%EC%9A%B8 HTTP/1.1" 200 34368
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:00 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:00 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:00 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:31 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:31 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:31 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:31 +0900] "GET /semiProject/img/demo/booking/musical-bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:32 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/img/blog/avatar/01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/img/blog/avatar/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:48 +0900] "GET /semiProject/img/blog/avatar/06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:50:49 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:05 +0900] "GET /semiProject/classic HTTP/1.1" 200 36349
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:05 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:05 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:06 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:11 +0900] "GET /semiProject/clAllList? HTTP/1.1" 200 410334
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:11 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:11 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:13 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:21 +0900] "GET /semiProject/showSelect?prfid=PF193047 HTTP/1.1" 200 42448
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:21 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:21 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:21 +0900] "GET /semiProject/img/account/cards/cards.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:22 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:37 +0900] "GET /semiProject/classicSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.22 HTTP/1.1" 200 34466
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:37 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:37 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:08:51:37 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:24 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:24 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:24 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:25 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:25 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:25 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:29 +0900] "GET /semiProject/showSelect?prfid=PF189859 HTTP/1.1" 200 44523
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:29 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:29 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:29 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/login.jsp HTTP/1.1" 200 17065
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/images/css_sprites.png HTTP/1.1" 404 849
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:32 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:35 +0900] "POST /semiProject/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:35 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77741
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:35 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:35 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:35 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:39 +0900] "GET /semiProject/showSelect?prfid=PF189859 HTTP/1.1" 200 44381
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:39 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:39 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:39 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:49 +0900] "GET /semiProject/ticketInsert?prfid=PF189859&prfnm=%EC%9B%83%EB%8A%94+%EB%82%A8%EC%9E%90&day=2022-08-22&type=adult&peopleCount=2&seatInfo=+100000&payment-method=on HTTP/1.1" 200 21961
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:49 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:49 +0900] "GET /semiProject/logo_bigger.svg HTTP/1.1" 200 11176
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:49 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:53 +0900] "GET /semiProject/myPage HTTP/1.1" 200 23946
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:37:54 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:05 +0900] "GET /semiProject/bookComplete2?ticketing_no=121&user_id=rkddlsrnr12 HTTP/1.1" 200 21733
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:05 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:05 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:05 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:11 +0900] "GET /semiProject/musical HTTP/1.1" 200 36153
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:11 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:11 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:11 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:12 +0900] "GET /semiProject/musicalSearch?prfnmValue=&prfcastValue=&adresValue=&dateValue=2022.08.22 HTTP/1.1" 200 73027
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:12 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:12 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:12 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:14 +0900] "GET /semiProject/showSelect?prfid=PF194408 HTTP/1.1" 200 41768
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:14 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:14 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:14 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:24 +0900] "GET /semiProject/ticketInsert?prfid=PF194408&prfnm=%EC%82%AC%EC%9D%98%EC%B0%AC%EB%AF%B8+10th+Anniversary&day=2022-08-24&type=adult&peopleCount=2&seatInfo=+66000&payment-method=on HTTP/1.1" 200 21977
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:24 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:24 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:25 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:28 +0900] "GET /semiProject/myPage HTTP/1.1" 200 25014
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:28 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:28 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:28 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:32 +0900] "GET /semiProject/bookComplete2?ticketing_no=121&user_id=rkddlsrnr12 HTTP/1.1" 200 21732
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:32 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [22/Aug/2022:09:38:32 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
