127.0.0.1 - - [19/Aug/2022:22:01:37 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/fonts/around-icons.ttf?enmnv5 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_11.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_14.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_12.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_10.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_8.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_7.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_15.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_9.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_13.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:00 +0900] "GET /semiProject/resources/caliburn_6.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_0.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:01 +0900] "GET /semiProject/resources/p_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:02 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:02 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:02 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:22 +0900] "GET /semiProject/QnA_list HTTP/1.1" 200 21948
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:22 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:22 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:22 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:24 +0900] "GET /semiProject/QnaView?boardNo=22 HTTP/1.1" 200 18752
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:24 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:24 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:24 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:27 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:27 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:27 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:27 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:37 +0900] "GET /semiProject/notice_list HTTP/1.1" 200 22534
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:37 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:37 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:37 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:39 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:39 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:39 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:02:40 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:05 +0900] "GET /semiProject/review_view?reviewNum=10 HTTP/1.1" 200 19131
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:05 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:05 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:05 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:13 +0900] "GET /semiProject/NoticeView?NoticeNo=8 HTTP/1.1" 200 18094
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:13 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:13 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:04:13 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:05:56 +0900] "GET /semiProject/musical HTTP/1.1" 200 36310
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:05:56 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:05:56 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:05:56 +0900] "GET /semiProject/img/demo/booking/musical-bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:05:56 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/showSelect?prfid=PF191916 HTTP/1.1" 200 43150
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/resources/dblquote.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/resources/1000x250_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:04 +0900] "GET /semiProject/img/account/cards/cards.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:05 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/drama HTTP/1.1" 200 44135
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/img/blog/avatar/01.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/img/blog/avatar/06.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/img/blog/avatar/03.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:53 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EC%9D%B4%EC%88%9C%EC%9E%AC&adresValue=&dateValue=2022.08.19 HTTP/1.1" 200 25449
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/img/blog/shin.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/img/blog/hang.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/img/blog/yeon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/img/blog/chung.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/img/blog/sa.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:06:58 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:02 +0900] "GET /semiProject/dramaSearch?prfnmValue=&prfcastValue=%EC%9D%B4%EC%88%9C%EC%9E%AC&adresValue=&dateValue=2022.08.22 HTTP/1.1" 200 25449
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:02 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:02 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:02 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:06 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.22 HTTP/1.1" 200 86461
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:06 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:06 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:07 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:08 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.19 HTTP/1.1" 200 99432
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:08 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:08 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:08 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [19/Aug/2022:22:07:11 +0900] "GET /semiProject/dramaSearch?dateValue=2022.08.22 HTTP/1.1" 200 86461
