127.0.0.1 - - [17/Aug/2022:12:54:29 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/vendor/jarallax/dist/jarallax.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/js/theme.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/logo_ver3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_6.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/fonts/around-icons.ttf?enmnv5 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_8.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_7.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_9.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_10.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_11.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_12.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_13.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_14.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/caliburn_15.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_0.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:31 +0900] "GET /semiProject/resources/p_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:32 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:32 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:32 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77501
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/simplebar/dist/simplebar.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/tiny-slider/dist/tiny-slider.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/css/theme.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/flatpickr/dist/flatpickr.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/dist/vendor/flatpickr/dist/flatpickr.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/imagesloaded/imagesloaded.pkgd.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/shufflejs/dist/shuffle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/parallax-js/dist/parallax.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/simplebar/dist/simplebar.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/smooth-scroll/dist/smooth-scroll.polyfills.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/jarallax/dist/jarallax.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/logo_ver3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/tiny-slider/dist/min/tiny-slider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/flatpickr/dist/flatpickr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/flatpickr/dist/plugins/rangePlugin.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/lightgallery.js/dist/js/lightgallery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/vendor/lg-video.js/dist/lg-video.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/js/theme.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/resources/caliburn_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:39 +0900] "GET /semiProject/resources/caliburn_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/fonts/around-icons.ttf?enmnv5 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_7.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_6.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_13.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_12.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_11.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_15.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_10.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_14.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_9.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:40 +0900] "GET /semiProject/resources/caliburn_8.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_1.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_0.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_2.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_5.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_3.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:41 +0900] "GET /semiProject/resources/p_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:42 +0900] "GET /semiProject/favicon-32x32.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:42 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:42 +0900] "GET /semiProject/favicon-16x16.png HTTP/1.1" 404 840
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:53 +0900] "GET /semiProject/login.jsp HTTP/1.1" 200 16979
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:53 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:56 +0900] "POST /semiProject/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:56 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77224
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:56 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:56 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:56 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:59 +0900] "GET /semiProject/musical HTTP/1.1" 200 36277
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:59 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:59 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:59 +0900] "GET /semiProject/img/demo/booking/musical-bg2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:54:59 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/showSelect?prfid=PF189859 HTTP/1.1" 200 44575
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/resources/1000x250_4.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/resources/dblquote.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:01 +0900] "GET /semiProject/img/account/cards/cards.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:55:02 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:57:30 +0900] "GET /semiProject/ticketInsert?prfid=PF189859&prfnm=%EC%9B%83%EB%8A%94+%EB%82%A8%EC%9E%90&day=2022-08-18&type=adult&peopleCount=2&seatInfo=+130000&payment-method=on HTTP/1.1" 200 22085
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:57:30 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:57:30 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:57:30 +0900] "GET /semiProject/logo_bigger.svg HTTP/1.1" 200 11176
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:06 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:25 +0900] "GET /semiProject/bookCompleteList HTTP/1.1" 200 22034
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:26 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:26 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:26 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/myPage HTTP/1.1" 200 24001
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/resources/dblquote_bigger.svg HTTP/1.1" 200 10071
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/resources/1000x250_3.svg HTTP/1.1" 200 12579509
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:28 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:48 +0900] "GET /semiProject/logout HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:49 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77501
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:49 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:49 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:50 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:51 +0900] "GET /semiProject/login.jsp HTTP/1.1" 200 16979
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:51 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:51 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:51 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:56 +0900] "POST /semiProject/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:56 +0900] "GET /semiProject/main2 HTTP/1.1" 200 77224
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:56 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:56 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:56 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:59 +0900] "GET /semiProject/notice_list HTTP/1.1" 200 22022
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:59 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:58:59 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:00 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:30 +0900] "GET /semiProject/QnA_list HTTP/1.1" 200 21001
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:30 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:30 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:30 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:32 +0900] "GET /semiProject/QnaView?boardNo=6 HTTP/1.1" 200 19092
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:32 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:32 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:32 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:38 +0900] "GET /semiProject/QnaView?boardNo=6 HTTP/1.1" 200 19092
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:38 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:38 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:38 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:52 +0900] "GET /semiProject/QnaView?boardNo=6 HTTP/1.1" 200 19092
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:53 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:53 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:12:59:53 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:07 +0900] "GET /semiProject/notice_list HTTP/1.1" 200 22022
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:08 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:08 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:08 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:09 +0900] "GET /semiProject/noticeWrite HTTP/1.1" 200 18230
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:09 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:09 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:00:10 +0900] "GET /semiProject/site.webmanifest HTTP/1.1" 404 839
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:01:09 +0900] "POST /semiProject/noticeWrite HTTP/1.1" 200 269
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:01:10 +0900] "GET /semiProject/notice_list HTTP/1.1" 200 22501
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:01:10 +0900] "GET /semiProject/assets/vendor/hs-mega-menu/dist/hs-mega-menu.min.js HTTP/1.1" 404 890
0:0:0:0:0:0:0:1 - - [17/Aug/2022:13:01:10 +0900] "GET /semiProject/assets/vendor/bootstrap/dist/js/bootstrap.bundle.min.js HTTP/1.1" 404 898
